1,1,100
1,2,-50
1,3,-100.963
1,4,-50
2,5,100
2,6,-50
3,7,100
4,8,100
5,9,100
6,10,100
6,11,-100.483
6,12,-100.434
7,13,100
7,14,-102.666
8,15,100
9,16,100
10,17,100
11,18,100
12,19,100
12,20,-101.32
13,21,100
14,22,100
15,23,100
16,24,100
17,25,100
18,26,100
19,27,100
20,28,100
21,29,100
22,30,100
23,31,100
24,32,100
25,33,100
26,34,100
27,35,100
28,36,100
29,37,100
30,38,100
31,39,100
32,40,100
33,41,100
34,42,100
35,43,100
36,44,100
37,45,100
38,46,100
39,47,100
40,48,100
41,49,100
42,50,100
43,51,100
44,52,100
45,53,100
46,54,100
47,55,100
48,56,100
49,57,100
50,58,100
51,59,100
52,60,100
53,61,100
54,62,100
55,63,100
56,64,100
57,65,100
58,66,100
59,67,100
60,68,100
61,69,100
62,70,100
63,71,100
64,72,100
65,73,100
66,74,100
67,75,100
68,76,100
69,77,100
70,78,100
71,79,100
72,80,100
73,81,100
74,82,100
75,83,100
76,84,100
77,85,100
78,86,100
79,87,100
80,88,100
81,89,100
82,90,100
83,91,100
84,92,100
85,93,100
86,94,100
87,95,100
88,96,100
89,97,100
90,98,100
91,99,100
92,100,100
93,101,100
94,102,100
95,103,100
96,104,100
97,105,100
98,106,100
99,107,100
100,108,100
101,109,100
102,110,100
103,111,100
104,112,100
105,113,100
106,114,100
107,115,100
108,116,100
109,117,100
110,118,100
111,119,100
112,120,100
113,121,100
114,122,100
114,123,-102.449
115,124,100
116,125,100
117,126,100
118,127,100
119,128,100
120,129,100
121,130,100
122,131,100
123,132,100
124,133,100
125,134,100
126,135,100
127,136,100
128,137,100
129,138,100
130,139,100
131,140,100
132,141,100
133,142,100
134,143,100
135,144,100
136,145,100
137,146,100
138,147,100
139,148,100
140,149,100
141,150,100
142,151,100
143,152,100
144,153,100
145,154,100
146,155,100
147,156,100
148,157,100
149,158,100
150,159,100
151,160,100
152,161,100
153,162,100
154,163,100
155,164,100
156,165,100
157,166,100
158,167,100
159,168,100
160,169,100
161,170,100
162,171,100
163,172,100
164,173,100
165,174,100
166,175,100
167,176,100
168,177,100
169,178,100
170,179,100
171,180,100
172,181,100
173,182,100
174,183,100
175,184,100
176,185,100
177,186,100
178,187,100
179,188,100
180,189,100
181,190,100
182,191,100
183,192,100
184,193,100
185,194,100
186,195,100
187,196,100
188,197,100
189,198,100
190,199,100
191,200,100
192,201,100
193,202,100
194,203,100
195,204,100
196,205,100
197,206,100
198,207,100
199,208,100
200,209,100
201,210,100
202,211,100
203,212,100
204,213,100
205,214,100
206,215,100
207,216,100
208,217,100
209,218,100
210,219,100
211,220,100
212,221,100
213,222,100
214,223,100
215,224,100
216,225,100
217,226,100
218,227,100
219,228,100
220,229,100
221,230,100
222,231,100
223,232,100
224,233,100
225,234,100
226,235,100
227,236,100
228,237,100
229,238,100
230,239,100
231,240,100
232,241,100
233,242,100
234,243,100
235,244,100
236,245,100
237,246,100
238,247,100
239,248,100
240,249,100
241,250,100
242,251,100
243,252,100
244,253,100
245,254,100
246,255,100
247,256,100
248,257,100
249,258,100
250,259,100
251,260,100
252,261,100
253,262,100
254,263,100
255,264,100
256,265,100
257,266,100
258,267,100
259,268,100
260,269,100
261,270,100
262,271,100
263,272,100
264,273,100
265,274,100
266,275,100
267,276,100
268,277,100
269,278,100
270,279,100
271,280,100
272,281,100
273,282,100
274,283,100
275,284,100
276,285,100
277,286,100
278,287,100
279,288,100
280,289,100
281,290,100
282,291,100
283,292,100
284,293,100
285,294,100
286,295,100
287,296,100
288,297,100
289,298,100
290,299,100
291,300,100
292,301,100
293,302,100
294,303,100
295,304,100
296,305,100
297,306,100
298,307,100
299,308,100
300,309,100
301,310,100
302,311,100
303,312,100
304,313,100
305,314,100
306,315,100
307,316,100
308,317,100
309,318,100
310,319,100
311,320,100
312,321,100
313,322,100
314,323,100
315,324,100
316,325,100
317,326,100
318,327,100
319,328,100
320,329,100
321,330,100
321,331,-102.21
322,332,100
323,333,100
324,334,100
325,335,100
326,336,100
327,337,100
328,338,100
329,339,100
330,340,100
331,341,100
332,342,100
332,343,-102.209
333,344,100
334,345,100
335,346,100
336,347,100
337,348,100
338,349,100
339,350,100
340,351,100
341,352,100
342,353,100
343,354,100
344,355,100
344,356,-102.45
345,357,100
346,358,100
347,359,100
348,360,100
349,361,100
350,362,100
351,363,100
352,364,100
353,365,100
354,366,100
355,367,100
356,368,100
357,369,100
358,370,100
359,371,100
360,372,100
361,373,100
362,374,100
363,375,100
364,376,100
365,377,100
366,378,100
367,379,100
368,380,100
369,381,100
370,382,100
371,383,100
372,384,100
373,385,100
374,386,100
375,387,100
376,388,100
376,389,-102.451
377,390,100
378,391,100
379,392,100
380,393,100
381,394,100
382,395,100
383,396,100
384,397,100
385,398,100
386,399,100
387,400,100
388,401,100
389,402,100
390,403,100
391,404,100
392,405,100
393,406,100
394,407,100
395,408,100
396,409,100
397,410,100
398,411,100
399,412,100
400,413,100
401,414,100
402,415,100
403,416,100
404,417,100
405,418,100
406,419,100
407,420,100
408,421,100
409,422,100
410,423,100
411,424,100
412,425,100
413,426,100
414,427,100
415,428,100
416,429,100
417,430,100
418,431,100
419,432,100
420,433,100
421,434,100
422,435,100
423,436,100
424,437,100
425,438,100
426,439,100
427,440,100
428,441,100
429,442,100
430,443,100
431,444,100
432,445,100
433,446,100
434,447,100
435,448,100
436,449,100
437,450,100
438,451,100
439,452,100
440,453,100
441,454,100
442,455,100
443,456,100
443,457,-102.197
444,458,100
445,459,100
446,460,100
447,461,100
448,462,100
449,463,100
450,464,100
451,465,100
452,466,100
453,467,100
454,468,100
455,469,100
456,470,100
457,471,100
458,472,100
459,473,100
460,474,100
461,475,100
462,476,100
463,477,100
464,478,100
465,479,100
466,480,100
467,481,100
468,482,100
469,483,100
470,484,100
471,485,100
472,486,100
473,487,100
474,488,100
475,489,100
476,490,100
477,491,100
478,492,100
479,493,100
480,494,100
481,495,100
482,496,100
483,497,100
484,498,100
485,499,100
486,500,100
487,501,100
488,502,100
489,503,100
490,504,100
491,505,100
492,506,100
493,507,100
494,508,100
495,509,100
496,510,100
497,511,100
498,512,100
499,513,100
500,514,100
501,515,100
502,516,100
503,517,100
504,518,100
505,519,100
506,520,100
507,521,100
508,522,100
509,523,100
510,524,100
511,525,100
512,526,100
513,527,100
514,528,100
515,529,100
516,530,100
517,531,100
518,532,100
519,533,100
520,534,100
521,535,100
522,536,100
523,537,100
524,538,100
525,539,100
526,540,100
527,541,100
528,542,100
529,543,100
530,544,100
531,545,100
532,546,100
533,547,100
534,548,100
535,549,100
536,550,100
537,551,100
538,552,100
539,553,100
540,554,100
541,555,100
542,556,100
543,557,100
544,558,100
545,559,100
546,560,100
547,561,100
548,562,100
549,563,100
550,564,100
551,565,100
552,566,100
553,567,100
554,568,100
555,569,100
556,570,100
557,571,100
558,572,100
559,573,100
560,574,100
561,575,100
562,576,100
563,577,100
564,578,100
565,579,100
566,580,100
567,581,100
568,582,100
569,583,100
570,584,100
571,585,100
572,586,100
573,587,100
574,588,100
575,589,100
576,590,100
577,591,100
578,592,100
579,593,100
580,594,100
581,595,100
582,596,100
582,597,-102.198
583,598,100
584,599,100
585,600,100
586,601,100
587,602,100
588,603,100
589,604,100
590,605,100
591,606,100
592,607,100
593,608,100
594,609,100
595,610,100
596,611,100
597,612,100
598,613,100
599,614,100
600,615,100
601,616,100
602,617,100
603,618,100
604,619,100
605,620,100
606,621,100
607,622,100
608,623,100
609,624,100
610,625,100
611,626,100
612,627,100
613,628,100
614,629,100
615,630,100
616,631,100
617,632,100
618,633,100
619,634,100
620,635,100
621,636,100
622,637,100
623,638,100
624,639,100
625,640,100
626,641,100
627,642,100
628,643,100
629,644,100
630,645,100
631,646,100
632,647,100
633,648,100
634,649,100
635,650,100
636,651,100
637,652,100
638,653,100
639,654,100
640,655,100
641,656,100
642,657,100
643,658,100
644,659,100
645,660,100
646,661,100
647,662,100
648,663,100
649,664,100
650,665,100
651,666,100
652,667,100
653,668,100
654,669,100
655,670,100
656,671,100
657,672,100
658,673,100
659,674,100
660,675,100
661,676,100
662,677,100
663,678,100
664,679,100
665,680,100
666,681,100
667,682,100
668,683,100
669,684,100
670,685,100
671,686,100
672,687,100
673,688,100
674,689,100
675,690,100
676,691,100
677,692,100
678,693,100
679,694,100
680,695,100
681,696,100
682,697,100
683,698,100
684,699,100
685,700,100
686,701,100
687,702,100
688,703,100
689,704,100
690,705,100
691,706,100
692,707,100
693,708,100
694,709,100
695,710,100
696,711,100
697,712,100
698,713,100
699,714,100
699,715,-102.195
700,716,100
701,717,100
702,718,100
703,719,100
704,720,100
705,721,100
706,722,100
707,723,100
708,724,100
709,725,100
710,726,100
711,727,100
712,728,100
713,729,100
714,730,100
715,731,100
716,732,100
716,733,-102.446
717,734,100
718,735,100
719,736,100
720,737,100
721,738,100
722,739,100
723,740,100
724,741,100
725,742,100
726,743,100
727,744,100
728,745,100
729,746,100
730,747,100
731,748,100
732,749,100
733,750,100
734,751,100
735,752,100
736,753,100
737,754,100
738,755,100
739,756,100
740,757,100
741,758,100
742,759,100
743,760,100
744,761,100
745,762,100
746,763,100
747,764,100
748,765,100
749,766,100
750,767,100
751,768,100
752,769,100
753,770,100
754,771,100
755,772,100
756,773,100
757,774,100
758,775,100
759,776,100
760,777,100
761,778,100
762,779,100
763,780,100
